,MaxAFs,H,total_m,rec_errors
390,0.0012792267784805628,0.8163265306122449,6.0,0.7663465532706155
391,0.011441972851965035,0.3315067801318148,4.0,0.29248125036057804
392,0.006182929429322721,0.4928459937565035,5.0,0.7663465532706155
393,0.08684528462795821,0.06885438236341301,7.0,0.29741604599656846
394,0.0002842726174401251,0.9382716049382717,2.0,0.38357918008912684
395,0.00014213630872006254,0.88,1.0,0.0008118069076381573
396,0.007959633288323503,0.4540339335180057,6.0,0.0008118069076381573
397,0.0005685452348802502,0.8609467455621301,2.0,0.0008118069076381573
398,0.000781749697960344,0.8336620644312952,4.0,0.0008118069076381573
399,0.04278302892473883,0.4281347075047177,6.0,0.25977829017200627
400,0.0002842726174401251,0.9070294784580499,3.0,0.0008118069076381573
401,0.00042640892616018763,0.9274563820018366,4.0,0.0008118069076381573
402,0.0005685452348802502,0.8806584362139918,3.0,0.0008118069076381573
403,0.00014213630872006254,0.921875,2.0,0.0008118069076381573
404,0.010731291308364721,0.2999297945728153,4.0,0.3709172521899111
405,0.0017767038590007817,0.49382716049382713,2.0,0.7536846253713998
406,0.00021320446308009382,0.9437869822485208,2.0,0.0008118069076381573
407,0.7889275815507071,0.011080529974304865,6.0,0.11723262681851132
408,0.0009949541610404379,0.7913832199546484,3.0,0.0008118069076381573
409,0.0008528178523203753,0.7256944444444445,2.0,0.0008118069076381573
410,0.001563499395920688,0.6325785244704165,3.0,1.1491139264521042
411,0.8219032051737616,0.0038000377297686683,3.0,0.0008118069076381573
412,0.005827588657522564,0.3109886746250381,3.0,0.0008118069076381573
413,0.00021320446308009382,0.9299999999999999,2.0,0.0008118069076381573
414,0.0011370904697605004,0.7881481481481483,3.0,0.7124535452754133
415,0.003695544026721626,0.5116444444444445,4.0,0.0008118069076381573
416,0.0032691351005614384,0.5767746913580247,4.0,0.0008118069076381573
417,7.106815436003127e-05,0.9166666666666666,0.0,0.7663465532706155
418,0.438632648710113,0.009991471530268692,4.0,0.7663465532706155
419,0.005259043422642314,0.5192043895747598,4.0,0.7663465532706155
420,0.6583753819913297,0.0025871581198820826,2.0,0.5
421,0.23715443109942436,0.0422483132475564,6.0,0.7663465532706155
422,0.1793049534503589,0.2305596547067903,6.0,0.7663465532706155
423,0.0027005898656811884,0.6840951256535671,4.0,0.38357918008912684
424,0.00042640892616018763,0.896551724137931,6.0,0.0008118069076381573
425,0.027361239428612037,0.3873457746915494,4.0,0.7663465532706155
426,0.0004974770805202189,0.8333333333333334,2.0,0.0008118069076381573
427,7.106815436003127e-05,0.8571428571428572,0.0,0.0008118069076381573
428,0.0002842726174401251,0.8099173553719008,1.0,0.0008118069076381573
429,0.00014213630872006254,0.9244444444444444,1.0,0.0008118069076381573
430,0.0008528178523203753,0.81,2.0,0.0008118069076381573
431,0.0012081586241205315,0.779773156899811,5.0,0.6491139264521042
432,0.12486674721057495,0.050257106222374115,5.0,0.0008118069076381573
433,0.02956435221377301,0.1500606938679614,3.0,0.7663465532706155
434,0.000781749697960344,0.7569444444444445,2.0,0.0008118069076381573
435,0.0009238860066804065,0.8306213017751479,5.0,0.23365344672938448
436,0.4927865823324568,0.015982692925322173,8.0,0.0008118069076381573
437,0.0002842726174401251,0.9256198347107438,2.0,0.0008118069076381573
438,0.005685452348802501,0.5764076678084249,6.0,0.0008118069076381573
439,0.0827233316750764,0.08322850513979951,5.0,0.7663465532706155
440,0.00035534077180015633,0.9056,4.0,0.7781966742621922
441,0.0022741809395210007,0.6888657648283039,6.0,0.9215639981706669
442,0.011370904697605003,0.2819148936170214,4.0,0.0008118069076381573
443,0.008812451140643877,0.3651380670611437,6.0,0.23365344672938448
444,0.0019899083220808757,0.8361276365603029,5.0,0.0008118069076381573
445,0.009949541610404377,0.4669465405462855,7.0,0.7663465532706155
446,0.01854878828796816,0.5262481683620379,4.0,0.7663465532706155
447,0.06396133892402814,0.03248589088954568,3.0,0.40971387717908936
448,0.9405870229550138,0.00813956973201413,10.0,0.7663465532706155
449,0.004548361879042001,0.8179061566451786,8.0,0.7344652536370226
450,0.012365858858645442,0.42951019821890246,3.0,0.2875464547245876
451,0.0011370904697605004,0.8975147928994083,8.0,0.0008118069076381573
452,0.012579063321725535,0.207570515896063,5.0,0.0008118069076381573
453,0.0011370904697605004,0.7770083102493075,5.0,0.0008118069076381573
454,0.2628811029777557,0.03570644606009399,4.0,0.0008118069076381573
455,0.003126998791841376,0.5334911242603549,3.0,0.0008118069076381573
456,0.9950252291947979,0.003425133126771951,5.0,0.0008118069076381573
457,0.00042640892616018763,0.8834019204389575,4.0,0.23365344672938448
458,0.6889346883661431,0.012719270752107104,7.0,0.7663465532706155
459,0.008030701442683533,0.5396539792387545,6.0,0.23365344672938448
460,0.8417312202402104,0.020243988008052494,7.0,0.02451204889079328
461,0.04384905124013929,0.07676781617126993,3.0,0.0008118069076381573
462,0.011584109160685098,0.30600169061707494,5.0,0.7663465532706155
463,0.0029848624831213134,0.527588813303099,2.0,0.7663465532706155
464,0.009238860066804066,0.49304999999999966,3.0,0.0008118069076381573
465,0.8893468836614313,0.004468413650093872,6.0,0.23365344672938448
466,0.0002842726174401251,0.8828125,2.0,0.0008118069076381573
467,0.0002842726174401251,0.885,4.0,0.26553474636297647
468,0.009523132684244191,0.36906574394463665,4.0,0.7663465532706155
